This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),
6/29/2019, 0.09445133047588801
6/30/2019, 2.9517434330309853
7/1/2019, 0
7/2/2019, 0
7/3/2019, 3.514131449036679
7/4/2019, 1.091237084340241
7/5/2019, 0.11168163105592889
7/6/2019, 0.3682116169040486
7/7/2019, 0.21570839316157972
7/8/2019, 0
7/9/2019, 0.7299208560232389
7/10/2019, 3.3192011946338718
7/11/2019, 0.21256944688700014
7/12/2019, 2.9692918163234903
7/13/2019, 1.889805551302635
7/14/2019, 5.516419491525424
7/15/2019, 0.13144731521606445
7/16/2019, 0
7/17/2019, 0.8183002795203257
7/18/2019, 2.5607654118942
7/19/2019, 10.964499263440148
7/20/2019, 0
7/21/2019, 0
7/22/2019, 2.680377507613877
7/23/2019, 0.4914673304153701
7/24/2019, 2.826865244719942
7/25/2019, 7.587414757680085
7/26/2019, 3.9388629460738875
7/27/2019, 1.8363365561275158
7/28/2019, 0.5074250819319386
7/29/2019, 1.1588187783451405
7/30/2019, 4.502638477390096
7/31/2019, 0
8/1/2019, 0
8/2/2019, 6.061646542306674
8/3/2019, 0.811527575476695
8/4/2019, 1.566040556309587
8/5/2019, 0.7013867911645921
8/6/2019, 14.91156523106462
8/7/2019, 12.627295542571504
8/8/2019, 11.329100528005826
8/9/2019, 0.570692353329416
8/10/2019, 0
8/11/2019, 0
8/12/2019, 0
8/13/2019, 0
8/14/2019, 0
8/15/2019, 0
8/16/2019, 15.196376994504767
8/17/2019, 11.649115093683791
8/18/2019, 10.511239779197563
8/19/2019, 6.306772005760063
8/20/2019, 26.758199400820974
8/21/2019, 21.848579018802965
8/22/2019, 9.5551954366393
8/23/2019, 6.039012844279661
8/24/2019, 0.44665048890194653
8/25/2019, 0
8/26/2019, 0
8/27/2019, 0
8/28/2019, 4.790566137281515
8/29/2019, 9.74794135659428
8/30/2019, 0.03834522780725511
8/31/2019, 10.02587373377913
9/1/2019, 1.608103735972259
9/2/2019, 5.830064676575741
9/3/2019, 4.2288306284759
9/4/2019, 3.756549899860964
9/5/2019, 0
9/6/2019, 0
9/7/2019, 0
9/8/2019, 0
9/9/2019, 0
9/10/2019, 13.24610202595339
9/11/2019, 14.069312144134004
9/12/2019, 9.782494496490996
9/13/2019, 11.114963337526483
9/14/2019, 8.7033494852357
9/15/2019, 5.829860881223517
9/16/2019, 5.827674995034428
9/17/2019, 9.253183138572563
9/18/2019, 0.7432422314660024
9/19/2019, 3.724417734954317
9/20/2019, 3.6031261379435913
9/21/2019, 4.77782220355535
9/22/2019, 10.366198523569915
9/23/2019, 12.239820577330509
9/24/2019, 1.346604945295948
9/25/2019, 12.244723045219809
9/26/2019, 0
9/27/2019, 0.3893472380557303
9/28/2019, 0.13986642481917042
9/29/2019, 1.577734219825874
9/30/2019, 1.127268775034759
10/1/2019, 9.97626249668962
10/2/2019, 3.8981972387281516
10/3/2019, 1.7518755379369704
10/4/2019, 8.231125136553231
10/5/2019, 4.14156768281581
10/6/2019, 0
10/7/2019, 11.30285127284163
10/8/2019, 0
10/9/2019, 0.951775373038599
10/10/2019, 1.0586378453141552
10/11/2019, 6.014750852423199
10/12/2019, 11.988588494769598
10/13/2019, 9.879660396252648
10/14/2019, 2.6271054542670815
10/15/2019, 8.651058908236228
10/16/2019, 20.355783236228813
10/17/2019, 2.5574498580673994
10/18/2019, 2.414500349659031
10/19/2019, 0.9109680046469478
10/20/2019, 10.57948432534428
10/21/2019, 30.716188592425848
10/22/2019, 37.20265327065678
10/23/2019, 16.43417927370233
10/24/2019, 1.9575884544243247
10/25/2019, 0
10/26/2019, 0
10/27/2019, 0.9984570519398834
10/28/2019, 2.5354283219676907
10/29/2019, 13.014303950940148
10/30/2019, 16.952027401681672
10/31/2019, 0
11/1/2019, 0
11/2/2019, 0
11/3/2019, 0
11/4/2019, 0
11/5/2019, 0
11/6/2019, 0.6916020280223781
11/7/2019, 16.404887571173198
11/8/2019, 3.666875548281912
11/9/2019, 3.351715605137712
11/10/2019, 4.693096613479873
11/11/2019, 3.123906798281912
11/12/2019, 0.7334652270300913
11/13/2019, 0.18424362247273074
11/14/2019, 1.173774848550053
11/15/2019, 4.998677916445975
11/16/2019, 0
11/17/2019, 0
11/18/2019, 0
11/19/2019, 0
11/20/2019, 31.53130793167373
11/21/2019, 0
11/22/2019, 0
11/23/2019, 0
11/24/2019, 0
11/25/2019, 0
11/26/2019, 0
11/27/2019, 0
11/28/2019, 0
11/29/2019, 0
11/30/2019, 4.522398867849576
12/1/2019, 3.2695930610268804
12/2/2019, 8.33384420103946
12/3/2019, 0
12/4/2019, 0.14894015102063196
12/5/2019, 0
12/6/2019, 0.4409415681483382
12/7/2019, 0.6512549448821504
12/8/2019, 0.033037169504973846
12/9/2019, 0
12/10/2019, 0
12/11/2019, 0
12/12/2019, 0
12/13/2019, 0.050511772349729374
12/14/2019, 2.187896728515625
12/15/2019, 8.877067953853285
12/16/2019, 0
12/17/2019, 0
12/18/2019, 0
12/19/2019, 0
12/20/2019, 0
12/21/2019, 0
12/22/2019, 0
12/23/2019, 0.7695420475329383
12/24/2019, 0.1741948855125298
12/25/2019, 1.6115515757415255
12/26/2019, 0
12/27/2019, 0
12/28/2019, 0
12/29/2019, 0
12/30/2019, 0
12/31/2019, 0.4655203738455045
1/1/2020, 0
1/2/2020, 0
1/3/2020, 0
1/4/2020, 0
1/5/2020, 0
1/6/2020, 2.775795888092558
1/7/2020, 0
1/8/2020, 0
1/9/2020, 0
1/10/2020, 0
1/11/2020, 0
1/12/2020, 1.2042686333090573
1/13/2020, 0.16411600274554752
1/14/2020, 0
1/15/2020, 0
1/16/2020, 0
1/17/2020, 0
1/18/2020, 0
1/19/2020, 1.303007222838321
1/20/2020, 0
1/21/2020, 0
1/22/2020, 0
1/23/2020, 0.7804011975304556
1/24/2020, 0
1/25/2020, 0
1/26/2020, 0
1/27/2020, 0
1/28/2020, 0
1/29/2020, 0
1/30/2020, 0
1/31/2020, 1.034225722490731
2/1/2020, 0
2/2/2020, 0
2/3/2020, 0
2/4/2020, 0
2/5/2020, 0
2/6/2020, 0
2/7/2020, 0
2/8/2020, 0
2/9/2020, 0
2/10/2020, 0
2/11/2020, 0
2/12/2020, 0
2/13/2020, 0
2/14/2020, 0
2/15/2020, 0
2/16/2020, 0
2/17/2020, 0
2/18/2020, 0
2/19/2020, 0
2/20/2020, 1.3154960244388905
2/21/2020, 0
2/22/2020, 1.944048994678562
2/23/2020, 0
2/24/2020, 0.7498524552684719
2/25/2020, 0
2/26/2020, 0
2/27/2020, 0
2/28/2020, 0
2/29/2020, 0
3/1/2020, 0
3/2/2020, 0
3/3/2020, 0
3/4/2020, 0
3/5/2020, 0
3/6/2020, 0
3/7/2020, 0
3/8/2020, 0
3/9/2020, 0
3/10/2020, 0
3/11/2020, 0.6316652459613348
3/12/2020, 0
3/13/2020, 0
3/14/2020, 0
3/15/2020, 0
3/16/2020, 0
3/17/2020, 0
3/18/2020, 0
3/19/2020, 0
3/20/2020, 5.630163677668167
3/21/2020, 0.24527876255875927
3/22/2020, 0
3/23/2020, 0.537670523433362
3/24/2020, 0.16617826688087592
3/25/2020, 0.47341553639557404
3/26/2020, 0.10414612495293052
3/27/2020, 0
3/28/2020, 0
3/29/2020, 0
3/30/2020, 0
3/31/2020, 0
4/1/2020, 0
4/2/2020, 0
4/3/2020, 0
4/4/2020, 0
4/5/2020, 0.5770480269092625
4/6/2020, 14.168565653138241
4/7/2020, 7.83248642743644
4/8/2020, 0.2050332538152145
4/9/2020, 1.6658777786513506
4/10/2020, 1.525100966631356
4/11/2020, 0
4/12/2020, 0
4/13/2020, 0
4/14/2020, 0
4/15/2020, 0
4/16/2020, 0
4/17/2020, 0.01386163699424873
4/18/2020, 0.3753178806628211
4/19/2020, 0.05271648148358878
4/20/2020, 0
4/21/2020, 0
4/22/2020, 1.9331799523305084
4/23/2020, 7.56595262430482
4/24/2020, 3.7032837948556674
4/25/2020, 6.263081178826801
4/26/2020, 18.681922007415253
4/27/2020, 2.076098943160752
4/28/2020, 14.460151284427965
4/29/2020, 0.6913960990259203
4/30/2020, 0
5/1/2020, 1.424572314246226
5/2/2020, 2.7504681086136125
5/3/2020, 3.4472728664592163
5/4/2020, 0
5/5/2020, 0.13401710380942133
5/6/2020, 0.8771809076858779
5/7/2020, 4.128154689982786
5/8/2020, 0.07212832822638043
5/9/2020, 0
5/10/2020, 0
5/11/2020, 0.7791546320511122
5/12/2020, 0
5/13/2020, 0.6327376931400622
5/14/2020, 1.7410106335656117
5/15/2020, 2.3005391783633473
5/16/2020, 7.377316232454979
5/17/2020, 10.26199909792108
5/18/2020, 7.208933684785487
5/19/2020, 0.2713728759248378
5/20/2020, 0.1309040683810994
5/21/2020, 1.3490534636933924
5/22/2020, 1.3384881746971
5/23/2020, 6.792467020325741
5/24/2020, 3.6461210089214777
5/25/2020, 5.466911186606197
5/26/2020, 7.285071421477754
5/27/2020, 7.8232571876655195
5/28/2020, 15.12617932335805
5/29/2020, 9.323307360632946
5/30/2020, 2.870850643869174
5/31/2020, 3.368445186291711
6/1/2020, 3.059161687301377
6/2/2020, 2.010111275365797
6/3/2020, 1.6448776762364274
6/4/2020, 1.274368027509269
6/5/2020, 2.368938381389036
6/6/2020, 5.946319580078125
6/7/2020, 0.29271180750960013
6/8/2020, 0
6/9/2020, 0.16255326998435846
6/10/2020, 2.1000191640045682
6/11/2020, 2.1607778516866394
6/12/2020, 0.5608702190851761
6/13/2020, 0.7245998059288931
6/14/2020, 1.4393152786513506
6/15/2020, 0.674890356548762
6/16/2020, 2.3917921680515097
6/17/2020, 2.775414676989539
6/18/2020, 0.895386647369902
6/19/2020, 1.6956823316671081
6/20/2020, 0.22732514850163865
6/21/2020, 0.6424573478052171
6/22/2020, 0.04184920100842492
6/23/2020, 4.416847358315678
6/24/2020, 3.7856978076999472
6/25/2020, 5.432966329283634
6/26/2020, 0.33713298732951535
6/27/2020, 0.24397465334100238
6/28/2020, 5.808906167240466
6/29/2020, 5.381085929224047
6/30/2020, 6.941423319153866
7/1/2020, 0.5382534932282012
7/2/2020, 2.50216183419955
7/3/2020, 3.236311314469677
7/4/2020, 4.113769272626457
7/5/2020, 3.2800924010195973
7/6/2020, 4.62613173662606
7/7/2020, 3.488741341283766
7/8/2020, 5.986258296643273
7/9/2020, 6.088503562797935
7/10/2020, 4.938515873278602
7/11/2020, 0.5193019802287474
7/12/2020, 0.40393240977141814
7/13/2020, 2.2222282280356196
7/14/2020, 1.6120783918994968
7/15/2020, 7.505974203853284
7/16/2020, 0.983091903945147
7/17/2020, 0.8252467139292572
7/18/2020, 10.20953886387712
7/19/2020, 5.143385030455509
7/20/2020, 2.586581989870233
7/21/2020, 0
7/22/2020, 0
7/23/2020, 13.525559247550317
7/24/2020, 13.194288350768009
7/25/2020, 7.308633060778602
7/26/2020, 0
7/27/2020, 2.2016234317068326
7/28/2020, 5.9372501696570446
7/29/2020, 6.639851715605138
7/30/2020, 1.7671044559802038
7/31/2020, 8.947916321835276
8/1/2020, 7.924923654329979
8/2/2020, 10.97225383176642
8/3/2020, 0
8/4/2020, 8.34500846216234
8/5/2020, 0
8/6/2020, 0.6086941735219147
8/7/2020, 3.13581977456303
8/8/2020, 13.14849853515625
8/9/2020, 4.211417763920154
8/10/2020, 5.66797702595339
8/11/2020, 1.5699382717326535
8/12/2020, 6.6693782483117054
8/13/2020, 0.022284489566996947
8/14/2020, 3.1670576192564885
8/15/2020, 2.5300991252317266
8/16/2020, 4.879355220471398
8/17/2020, 0
8/18/2020, 0.3363673969850702
8/19/2020, 0.7479154942399364
8/20/2020, 3.3934809797901218
8/21/2020, 4.54627292439089
8/22/2020, 3.192318156614142
8/23/2020, 8.61565644862288
8/24/2020, 7.203804145425053
8/25/2020, 2.5088043212890625
8/26/2020, 5.733815338652013
8/27/2020, 0
8/28/2020, 0
8/29/2020, 0
8/30/2020, 5.688810186871027
8/31/2020, 7.5151315462791315
9/1/2020, 11.746325476694915
9/2/2020, 14.147234383275954
9/3/2020, 8.426380222126589
9/4/2020, 11.701226703191209
9/5/2020, 3.7862978143207098
9/6/2020, 11.989000223450741
9/7/2020, 10.35770222292108
9/8/2020, 12.052971274165785
9/9/2020, 26.169290833554026
9/10/2020, 3.923598467293432
9/11/2020, 4.4944918357719805
9/12/2020, 2.861724336268538
9/13/2020, 8.478359416379767
9/14/2020, 0.8683936555506819
9/15/2020, 1.904662568690413
9/16/2020, 2.247303849559719
9/17/2020, 1.736077130851099
9/18/2020, 1.9707690740035753
9/19/2020, 3.4824754100734903
9/20/2020, 1.869473085565082
9/21/2020, 1.0224610021558858
9/22/2020, 0
9/23/2020, 0
9/24/2020, 0.04045964095552089
9/25/2020, 13.734950178760593
9/26/2020, 10.286159709348517
9/27/2020, 5.340213581667108
9/28/2020, 7.894002623477225
9/29/2020, 11.229682534427965
9/30/2020, 3.4426111770888506
10/1/2020, 0
10/2/2020, 14.746327545683263
10/3/2020, 0.341338658736924
10/4/2020, 0.44714083914029396
10/5/2020, 0
10/6/2020, 6.004935054455773
10/7/2020, 10.578868801310911
10/8/2020, 11.714865474377648
10/9/2020, 13.395114704713983
10/10/2020, 13.005872823424259
10/11/2020, 11.88843601032839
10/12/2020, 4.892146740929555
10/13/2020, 0.21332737550897113
10/14/2020, 0
10/15/2020, 0
10/16/2020, 1.3133661302469544
10/17/2020, 7.752992274397511
10/18/2020, 12.157470703125
10/19/2020, 0.33702850341796875
10/20/2020, 19.74755031779661
10/21/2020, 11.319105245299259
10/22/2020, 12.11918200476695
10/23/2020, 2.9797337418895657
10/24/2020, 0
10/25/2020, 2.693454548463983
10/26/2020, 0.39617822938046215
10/27/2020, 0.19014607445668366
10/28/2020, 0.009617445832591946
10/29/2020, 0.07926618446738033
10/30/2020, 0.16758180068711104
10/31/2020, 0.087724031028101
11/1/2020, 0
11/2/2020, 1.0130395404363082
11/3/2020, 0.4372032941397974
11/4/2020, 0.4818952528096862
11/5/2020, 7.937837245100636
11/6/2020, 0
11/7/2020, 0
11/8/2020, 0
11/9/2020, 0
11/10/2020, 0
11/11/2020, 0.0337819689411228
11/12/2020, 1.0601215685828258
11/13/2020, 6.494232177734375
11/14/2020, 0
11/15/2020, 3.1811037225238348
11/16/2020, 28.312322067002118
11/17/2020, 8.124423786745233
11/18/2020, 0
11/19/2020, 0
11/20/2020, 0
11/21/2020, 0
11/22/2020, 6.955219333454714
11/23/2020, 10.522839562367585
11/24/2020, 1.3806355363231595
11/25/2020, 7.539569919392214
11/26/2020, 9.838784427966102
11/27/2020, 0.5285628367278535
11/28/2020, 0
11/29/2020, 0
11/30/2020, 0
12/1/2020, 2.0813531390691207
12/2/2020, 6.724744893736759
12/3/2020, 22.415090787208687
12/4/2020, 7.587294239108846
12/5/2020, 0
12/6/2020, 1.044564780542406
12/7/2020, 8.45406380346266
12/8/2020, 0.643626196909759
12/9/2020, 0
12/10/2020, 0
12/11/2020, 0
12/12/2020, 0
12/13/2020, 0
12/14/2020, 0
12/15/2020, 0
12/16/2020, 0.09578587645191257
12/17/2020, 0.4098096944518008
12/18/2020, 0
12/19/2020, 0.22021851297152245
12/20/2020, 0
12/21/2020, 0
12/22/2020, 0
12/23/2020, 0
12/24/2020, 0
12/25/2020, 0
12/26/2020, 0
12/27/2020, 0
12/28/2020, 0
12/29/2020, 0
12/30/2020, 0
12/31/2020, 0
